gene_id	Mac96h_R1
ENSG00000237528.1	0.306512326
ENSG00000237540.1	0.882684048
ENSG00000237549.1	0.061603461
ENSG00000237569.1	0.245917244
ENSG00000237578.2	0.026593704
ENSG00000237580.1	0.065560544
ENSG00000237589.1	0.012446579
ENSG00000237601.1	0.049174274
ENSG00000237621.3	0.310988578
ENSG00000237632.3	10.67858863
ENSG00000237642.1	0.026207903
ENSG00000237651.3	4.391129482
ENSG00000237661.1	0.188722588
ENSG00000237668.1	0.581540045
ENSG00000237676.1	0.322693012
ENSG00000237679.2	0.326714875
ENSG00000237682.2	0.491666038
ENSG00000237693.4	0.019962031
ENSG00000237701.1	6.800693036
ENSG00000237705.1	0.022306845
ENSG00000237709.1	0.580431449
ENSG00000237711.1	0.455389078
ENSG00000237729.2	0.009491646
ENSG00000237730.1	0.153541513
ENSG00000237732.6	0.074946982
ENSG00000237738.1	0.209434254
ENSG00000237747.1	0.028655847
ENSG00000237748.1	6.581741482
ENSG00000237752.2	0.051915702
ENSG00000237757.1	2.226177576
ENSG00000237765.3	22.27058851
ENSG00000237773.2	0.760191175
ENSG00000237774.3	0.100344945
ENSG00000237781.3	1.095145579
ENSG00000237784.1	0.526152918
ENSG00000237793.3	0.46997598
ENSG00000237806.1	0.376372668
ENSG00000237810.3	0.041749305
ENSG00000237819.2	0.329189719
ENSG00000237821.1	0.047519572
ENSG00000237827.1	0.018538267
ENSG00000237828.1	0.257466599
ENSG00000237840.3	0.508860364
ENSG00000237842.2	1.226465872
ENSG00000237854.3	0.195298921
ENSG00000237868.1	0.125596758
ENSG00000237872.4	0.04437115
ENSG00000237882.1	0.175273222
ENSG00000237892.1	0.64524574
ENSG00000237897.2	0.726886721
ENSG00000237910.1	0.159133423
ENSG00000237920.2	0.03856096
ENSG00000237922.1	0.139793902
ENSG00000237931.1	0.054696824
ENSG00000237936.1	0.026027918
ENSG00000237943.3	0.035948976
ENSG00000237945.4	10.10777419
ENSG00000237951.1	0.785722633
ENSG00000237972.1	0.012039622
ENSG00000237973.1	4.7942769
ENSG00000237978.2	0.012481373
ENSG00000237979.1	0.033972319
ENSG00000237984.3	3.29033205
ENSG00000237987.1	0.009780477
ENSG00000237991.3	0.04927192
ENSG00000238000.1	5.957492249
ENSG00000238003.1	0.022759114
ENSG00000238005.2	1.4256616
ENSG00000238008.1	0.127186261
ENSG00000238032.1	0.056132612
ENSG00000238039.1	0.011457361
ENSG00000238041.3	0.032206856
ENSG00000238042.2	2.183849683
ENSG00000238045.6	0.610665772
ENSG00000238047.1	0.38870078
ENSG00000238057.5	1.833185178
ENSG00000238058.1	0.987527328
ENSG00000238069.1	0.091959107
ENSG00000238072.1	4.590745227
ENSG00000238075.1	0.036220818
ENSG00000238082.1	0.306434501
ENSG00000238084.4	0.00570533
ENSG00000238105.4	0.798787675
ENSG00000238110.1	1.715423534
ENSG00000238111.1	0.171957909
ENSG00000238116.2	1.822436413
ENSG00000238121.2	0.062254782
ENSG00000238132.2	0.625240825
ENSG00000238160.1	0.405913743
ENSG00000238165.1	0.000870116
ENSG00000238181.2	0.090707787
ENSG00000238193.1	2.441767178
ENSG00000238213.1	0.121807457
ENSG00000238221.1	0.032780059
ENSG00000238222.3	0.025208063
ENSG00000238225.1	0.503036303
ENSG00000238227.4	11.8903386
ENSG00000238231.2	2.519578574
ENSG00000238247.1	0.130327988
ENSG00000238251.2	4.21315868
ENSG00000238254.3	0.019794737
ENSG00000238279.1	0.004357009
ENSG00000238280.1	2.543158752
ENSG00000238286.1	0.292203638
ENSG00000238287.1	0.437313991
ENSG00000238311.1	0.618850076
ENSG00000238387.1	0.00110284
ENSG00000238622.1	0.28471864
ENSG00000238713.1	1.069618681
ENSG00000238741.1	56.70257701
ENSG00000238793.1	0.034675534
ENSG00000238795.1	0.330784601
ENSG00000238835.1	0.006744191
ENSG00000238917.1	0.01040229
ENSG00000238961.1	3.691748263
ENSG00000239002.3	0.00837148
ENSG00000239005.1	0.980378829
ENSG00000239039.1	6.3387716
ENSG00000239040.1	7.254237647
ENSG00000239183.1	3.379920783
ENSG00000239199.1	0.015460445
ENSG00000239207.2	1.384840807
ENSG00000239213.2	1.013812
ENSG00000239223.3	0.171928722
ENSG00000239246.3	2.849158678
ENSG00000239247.3	0.01089548
ENSG00000239264.5	27.97221363
ENSG00000239272.1	0.273718338
ENSG00000239282.4	2.08702887
ENSG00000239291.1	0.807461892
ENSG00000239305.3	7.873428991
ENSG00000239306.4	7.627815299
ENSG00000239317.1	0.029162169
ENSG00000239323.1	0.025793048
ENSG00000239373.3	0.066984295
ENSG00000239382.7	17.85401171
ENSG00000239405.1	0.029943979
ENSG00000239407.2	0.63279351
ENSG00000239413.1	0.042933281
ENSG00000239419.3	0.00902636
ENSG00000239437.3	0.13219325
ENSG00000239445.2	1.545687034
ENSG00000239466.3	0.398524691
ENSG00000239521.4	2.83764468
ENSG00000239527.1	0.649205563
ENSG00000239528.1	2.532279846
ENSG00000239557.1	0.45489447
ENSG00000239559.2	0.434601127
ENSG00000239570.1	0.186220028
ENSG00000239586.1	1.529706126
ENSG00000239600.1	0.175666071
ENSG00000239602.1	0.964603294
ENSG00000239607.3	0.377756952
ENSG00000239617.1	4.014985001
ENSG00000239622.1	6.41193368
ENSG00000239632.1	0.743335894
ENSG00000239642.2	1.650932931
ENSG00000239649.3	0.131262035
ENSG00000239653.1	1.113910976
ENSG00000239665.5	7.460746616
ENSG00000239672.4	11.18036534
ENSG00000239697.7	0.388432922
ENSG00000239704.7	3.315926881
ENSG00000239719.1	0.106590612
ENSG00000239763.2	6.996595745
ENSG00000239775.1	0.036516714
ENSG00000239779.3	20.7504878
ENSG00000239789.2	0.99262031
ENSG00000239793.1	0.068579923
ENSG00000239797.1	0.007079723
ENSG00000239809.1	0.651798966
ENSG00000239827.5	0.068872158
ENSG00000239830.1	2.380848311
ENSG00000239831.1	0.304312496
ENSG00000239839.2	0.038762451
ENSG00000239857.3	4.59324419
ENSG00000239873.2	0.040577732
ENSG00000239884.3	0.062821443
ENSG00000239899.3	0.214663743
ENSG00000239900.8	3.658971822
ENSG00000239911.2	0.042100263
ENSG00000239912.1	0.010165764
ENSG00000239919.1	0.154366039
ENSG00000239948.2	7.437826835
ENSG00000239953.3	2.78381457
ENSG00000239969.2	3.861254747
ENSG00000239985.2	0.944366754
ENSG00000239991.1	0.014486242
ENSG00000239995.2	0.195719781
ENSG00000240005.2	1.703679302
ENSG00000240024.2	2.604505247
ENSG00000240027.2	0.020417781
ENSG00000240036.4	1.263099242
ENSG00000240038.3	6.912473389
ENSG00000240043.1	0.268172634
ENSG00000240057.2	0.065648312
ENSG00000240083.2	0.170151839
ENSG00000240098.3	2.158635958
ENSG00000240100.1	0.012122846
ENSG00000240103.2	4.619339244
ENSG00000240106.2	0.074582671
ENSG00000240125.1	0.042517932
ENSG00000240132.1	0.054816417
ENSG00000240135.1	0.188592966
ENSG00000240143.1	3.652381299
ENSG00000240156.1	0.022335151
ENSG00000240159.1	0.042242108
ENSG00000240180.1	0.703579366
ENSG00000240184.3	15.53413822
ENSG00000240205.3	0.975757246
ENSG00000240210.3	0.049520847
ENSG00000240225.7	3.432302485
ENSG00000240230.2	2.962469336
ENSG00000240233.3	0.03057639
ENSG00000240236.1	0.059142686
ENSG00000240244.3	1.329601738
ENSG00000240288.4	1.607876583
ENSG00000240291.1	0.464434034
ENSG00000240298.3	0.026175031
ENSG00000240303.4	7.232214374
ENSG00000240311.1	14.94515299
ENSG00000240342.3	31.53405731
ENSG00000240344.5	25.42682914
ENSG00000240356.3	0.78567693
ENSG00000240370.3	1.267085776
ENSG00000240371.1	0.366037404
ENSG00000240375.1	1.410865215
ENSG00000240376.1	2.527175005
ENSG00000240388.2	0.223133908
ENSG00000240395.1	0.048775805
ENSG00000240399.1	0.285005084
ENSG00000240412.1	0.143583432
ENSG00000240416.1	0.471609095
ENSG00000240418.1	0.230630654
ENSG00000240429.1	1.034212042
ENSG00000240435.2	1.424460468
ENSG00000240463.1	0.26517715
ENSG00000240471.1	0.011104329
ENSG00000240477.1	0.149316193
ENSG00000240489.1	0.658401598
ENSG00000240498.3	1.120379339
ENSG00000240505.5	0.030037468
ENSG00000240509.1	3.806452355
ENSG00000240531.1	0.753560369
ENSG00000240540.2	0.527402557
ENSG00000240571.1	0.022042993
ENSG00000240591.1	0.140341204
ENSG00000240616.1	5.572073268
ENSG00000240622.1	0.234953104
ENSG00000240652.1	9.053439417
ENSG00000240669.1	0.063787311
ENSG00000240673.1	0.277692253
ENSG00000240677.1	0.161065602
ENSG00000240682.6	6.701826537
ENSG00000240695.1	0.281518663
ENSG00000240731.1	1.375069408
ENSG00000240750.3	0.001890722
ENSG00000240758.2	1.168232711
ENSG00000240759.1	1.058613187
ENSG00000240767.3	0.152283548
ENSG00000240776.1	0.373091554
ENSG00000240777.2	0.015068414
ENSG00000240793.1	0.484722577
ENSG00000240804.1	0.224951522
ENSG00000240808.1	0.795156613
ENSG00000240809.1	2.992264552
ENSG00000240821.1	0.066682312
ENSG00000240849.7	42.97571701
ENSG00000240853.3	10.66096889
ENSG00000240854.1	1.680982868
ENSG00000240857.1	3.85721193
ENSG00000240877.3	1.178161206
ENSG00000240881.1	0.055752772
ENSG00000240882.1	1.027010924
ENSG00000240890.2	1.659178936
ENSG00000240925.1	0.068770879
ENSG00000240934.2	2.290989668
ENSG00000240950.1	5.277998864
ENSG00000240954.1	0.039584305
ENSG00000240975.1	1.790197479
ENSG00000240979.1	0.870855992
ENSG00000241007.1	3.999450491
ENSG00000241015.2	1.437754449
ENSG00000241020.1	0.065320905
ENSG00000241030.1	1.17536585
ENSG00000241035.2	0.079912016
ENSG00000241042.1	4.54620182
ENSG00000241058.1	1.450947969
ENSG00000241061.3	0.010015843
ENSG00000241081.1	0.524818816
ENSG00000241095.1	3.031180964
ENSG00000241103.1	0.044562116
ENSG00000241120.1	0.67924015
ENSG00000241127.4	1.259814394
ENSG00000241134.3	0.36307168
ENSG00000241143.1	0.226662756
ENSG00000241157.1	3.386656605
ENSG00000241163.4	0.067287029
ENSG00000241170.2	0.325843039
ENSG00000241217.3	1.275471079
ENSG00000241228.1	0.073658672
ENSG00000241230.3	0.0878629
ENSG00000241250.1	0.256386812
ENSG00000241251.2	0.322783773
ENSG00000241255.1	33.31004124
ENSG00000241258.3	10.27339381
ENSG00000241261.1	2.368251742
ENSG00000241281.1	0.291929742
ENSG00000241286.2	0.093502728
ENSG00000241318.3	1.609867093
ENSG00000241326.1	1.041211673
ENSG00000241343.6	3.538730501
ENSG00000241352.3	0.001823631
ENSG00000241360.1	2.903544864
ENSG00000241367.1	0.036832932
ENSG00000241399.3	2.135395054
ENSG00000241418.1	0.495998676
ENSG00000241420.3	0.033228645
ENSG00000241429.1	2.027648579
ENSG00000241431.1	1.783714231
ENSG00000241434.1	0.001879732
ENSG00000241462.1	0.191779451
ENSG00000241464.3	0.032727336
ENSG00000241468.4	314.0948467
ENSG00000241473.1	0.2642241
ENSG00000241478.1	1.363573412
ENSG00000241489.4	17.07779453
ENSG00000241493.1	0.070938255
ENSG00000241494.1	0.467871503
ENSG00000241506.1	4.90964902
ENSG00000241511.1	0.021742405
ENSG00000241528.1	0.584700775
ENSG00000241535.1	0.024434771
ENSG00000241537.1	0.015129735
ENSG00000241547.1	1.858158917
ENSG00000241553.9	49.52703117
ENSG00000241562.2	0.080334066
ENSG00000241590.1	0.022551463
ENSG00000241625.3	0.824482064
ENSG00000241627.3	1.281664497
ENSG00000241634.1	0.7131586
ENSG00000241656.1	0.79493856
ENSG00000241673.1	0.018526028
ENSG00000241679.2	0.009211791
ENSG00000241685.5	3.478464509
ENSG00000241696.1	1.553521318
ENSG00000241721.1	1.165772415
ENSG00000241741.1	0.356641491
ENSG00000241746.1	0.952677088
ENSG00000241757.3	0.013347634
ENSG00000241764.3	3.115313727
ENSG00000241765.2	0.014775906
ENSG00000241769.4	3.187424864
ENSG00000241772.2	0.215914714
ENSG00000241782.1	0.099433457
ENSG00000241785.3	0.929387112
ENSG00000241788.2	0.049591093
ENSG00000241809.1	0.017500855
ENSG00000241837.3	76.32143762
ENSG00000241838.3	0.250363017
ENSG00000241839.6	25.48123166
ENSG00000241846.1	0.011631946
ENSG00000241852.6	1.54745375
ENSG00000241868.3	1.263721229
ENSG00000241878.6	13.58517136
ENSG00000241886.1	0.491321934
ENSG00000241889.1	17.38168851
ENSG00000241923.2	0.246907637
ENSG00000241926.1	2.370487338
ENSG00000241932.1	0.073197648
ENSG00000241942.2	1.335155014
ENSG00000241973.7	55.88770969
ENSG00000241975.1	0.291136154
ENSG00000241978.6	1.357170458
ENSG00000241983.3	0.01050229
ENSG00000241984.2	0.12581676
ENSG00000241993.1	0.231519872
ENSG00000242028.2	16.27425279
ENSG00000242048.3	0.000909359
ENSG00000242052.1	0.367061044
ENSG00000242066.3	0.374241723
ENSG00000242071.3	16.88124859
ENSG00000242082.1	0.508115997
ENSG00000242085.1	0.06895892
ENSG00000242110.4	0.833302765
ENSG00000242113.3	0.403043111
ENSG00000242114.2	2.210459963
ENSG00000242125.3	6.775253767
ENSG00000242140.1	0.092834275
ENSG00000242142.1	0.055537123
ENSG00000242150.2	0.114249513
ENSG00000242159.1	0.030304621
ENSG00000242162.1	2.153655453
ENSG00000242163.1	0.06130166
ENSG00000242170.3	1.010568855
ENSG00000242193.6	4.853180263
ENSG00000242209.1	1.179923419
ENSG00000242247.7	6.360294348
ENSG00000242252.1	0.005603383
ENSG00000242255.1	0.215423167
ENSG00000242259.5	2.79090194
ENSG00000242262.1	0.075026118
ENSG00000242292.2	0.015864783
ENSG00000242294.3	2.277430344
ENSG00000242299.1	118.392395
ENSG00000242318.1	2.116678926
ENSG00000242324.1	0.523667476
ENSG00000242327.1	1.57422207
ENSG00000242329.1	0.647820536
ENSG00000242338.3	2.004596095
ENSG00000242348.3	0.016063032
ENSG00000242349.2	0.195974485
ENSG00000242358.1	5.583065633
ENSG00000242364.1	2.557969547
ENSG00000242372.3	32.9127386
ENSG00000242396.1	0.436955618
ENSG00000242435.1	0.070071432
ENSG00000242439.1	0.128247287
ENSG00000242457.1	2.464243372
ENSG00000242463.3	0.006730977
ENSG00000242477.1	0.484959194
ENSG00000242485.2	19.82776619
ENSG00000242527.1	0.244374456
ENSG00000242529.1	0.014145837
ENSG00000242531.1	0.020539553
ENSG00000242550.2	0.169426806
ENSG00000242571.1	0.259792471
ENSG00000242583.1	0.257942745
ENSG00000242588.3	7.293218974
ENSG00000242590.1	88.51220433
ENSG00000242598.1	0.135846387
ENSG00000242608.1	0.046014859
ENSG00000242616.3	0.541237009
ENSG00000242631.2	0.11131779
ENSG00000242634.1	0.205191609
ENSG00000242675.1	0.03844115
ENSG00000242683.1	0.001451311
ENSG00000242697.2	1.140974784
ENSG00000242703.1	0.133161731
ENSG00000242715.4	0.037720459
ENSG00000242748.1	0.038693239
ENSG00000242757.1	1.077452922
ENSG00000242779.3	0.038292422
ENSG00000242798.1	0.332650254
ENSG00000242802.3	5.409042009
ENSG00000242810.1	0.041172842
ENSG00000242814.2	0.158546888
ENSG00000242829.1	0.305084597
ENSG00000242841.1	0.09636174
ENSG00000242849.2	4.160135722
ENSG00000242852.3	0.035659547
ENSG00000242858.1	0.130996214
ENSG00000242860.3	0.017825844
ENSG00000242861.1	5.848669286
ENSG00000242865.3	0.011312276
ENSG00000242951.1	2.296522535
ENSG00000242970.2	0.018782398
ENSG00000242971.3	0.047492767
ENSG00000242990.2	0.167414758
ENSG00000242992.3	2.056837631
ENSG00000242995.1	0.031283316
ENSG00000243014.1	0.075648699
ENSG00000243015.2	1.542166905
ENSG00000243018.1	0.014988969
ENSG00000243023.2	16.01806657
ENSG00000243024.3	1.00343925
ENSG00000243029.3	3.379830693
ENSG00000243033.2	0.0605751
ENSG00000243056.1	1.039929443
ENSG00000243094.1	0.507135953
ENSG00000243101.1	0.829124966
ENSG00000243103.3	0.039861005
ENSG00000243124.3	0.615293373
ENSG00000243147.4	26.09299601
ENSG00000243156.4	12.46597945
ENSG00000243167.1	0.001267797
ENSG00000243176.2	1.307969635
ENSG00000243181.2	0.183661213
ENSG00000243199.1	2.133518945
ENSG00000243207.3	0.06834336
ENSG00000243236.3	0.253589214
ENSG00000243250.1	0.005174016
ENSG00000243256.1	0.221818614
ENSG00000243260.3	1.382471537
ENSG00000243273.1	0.01015234
ENSG00000243274.3	0.018345728
ENSG00000243279.3	24.91296211
ENSG00000243280.2	2.033648272
ENSG00000243287.2	0.085976206
ENSG00000243302.3	11.61827588
ENSG00000243312.3	0.067488227
ENSG00000243314.1	1.425614179
ENSG00000243317.4	13.94789513
ENSG00000243335.5	2.539121355
ENSG00000243352.3	0.793930856
ENSG00000243353.1	0.016883039
ENSG00000243364.4	0.31901924
ENSG00000243373.3	0.039252189
ENSG00000243388.1	0.29343293
ENSG00000243403.1	0.15535185
ENSG00000243404.2	0.61640837
ENSG00000243406.3	0.829069604
ENSG00000243410.1	0.799909249
ENSG00000243417.1	0.098668721
ENSG00000243423.1	1.054615459
ENSG00000243431.1	0.275458668
ENSG00000243440.3	0.001050227
ENSG00000243445.1	0.098500694
ENSG00000243449.3	5.274944865
ENSG00000243455.3	0.655985348
ENSG00000243468.5	0.012938582
ENSG00000243477.2	3.228361583
ENSG00000243498.2	0.831477855
ENSG00000243504.1	0.352530391
ENSG00000243509.4	0.262757867
ENSG00000243537.1	0.122015487
ENSG00000243538.1	0.02766845
ENSG00000243544.3	0.068368833
ENSG00000243547.1	16.53752886
ENSG00000243554.1	0.515711403
ENSG00000243560.3	0.055490044
ENSG00000243609.1	0.012374247
ENSG00000243635.1	6.115046893
ENSG00000243646.5	24.52605322
ENSG00000243650.3	6.273611722
ENSG00000243655.2	0.048513229
ENSG00000243660.6	0.897010716
ENSG00000243663.1	1.772339098
ENSG00000243667.3	5.00098226
ENSG00000243678.8	40.94161567
ENSG00000243679.1	1.962907456
ENSG00000243680.1	2.870953842
ENSG00000243686.2	0.009541028
ENSG00000243697.1	1.28394402
ENSG00000243705.1	0.00732449
ENSG00000243708.5	0.395309271
ENSG00000243709.1	0.026755873
ENSG00000243716.7	4.043956058
ENSG00000243725.3	4.15866311
ENSG00000243742.2	10.04976816
ENSG00000243744.2	0.029152034
ENSG00000243746.1	10.22056962
ENSG00000243749.1	0.118324234
ENSG00000243762.1	0.561010568
ENSG00000243779.1	0.305968503
ENSG00000243781.1	2.094172308
ENSG00000243789.7	1.05533955
ENSG00000243802.2	0.529735829
ENSG00000243806.1	0.321567019
ENSG00000243829.1	3.202302302
ENSG00000243844.1	0.221506934
ENSG00000243855.1	0.057141854
ENSG00000243859.3	0.141512858
ENSG00000243877.1	0.072196412
ENSG00000243910.4	0.069124183
ENSG00000243914.1	0.193541952
ENSG00000243918.1	0.04888198
ENSG00000243926.1	0.630107062
ENSG00000243927.2	73.65651648
ENSG00000243930.1	1.734647634
ENSG00000243939.1	0.073120788
ENSG00000243943.6	9.581047872
ENSG00000243951.1	0.437089358
ENSG00000243954.3	0.288053614
ENSG00000243959.3	0.022435508
ENSG00000243960.1	5.927145718
ENSG00000243964.1	8.623568155
ENSG00000243970.1	3.556531596
ENSG00000243974.1	0.570221198
ENSG00000243979.2	0.035180865
ENSG00000243988.1	0.016499441
ENSG00000243989.4	5.577627344
ENSG00000244005.9	7.761461126
ENSG00000244018.1	0.186127684
ENSG00000244020.2	0.121496071
ENSG00000244026.3	1.723052428
ENSG00000244038.6	107.3900693
ENSG00000244041.4	1.399973279
ENSG00000244043.1	0.316019578
ENSG00000244044.3	0.037470894
ENSG00000244045.7	5.792295259
ENSG00000244052.1	0.208469717
ENSG00000244053.1	0.066839123
ENSG00000244055.1	6.114292974
ENSG00000244073.1	0.02458921
ENSG00000244088.1	0.276600709
ENSG00000244089.1	0.097874687
ENSG00000244097.1	0.025888746
ENSG00000244107.3	0.012290228
ENSG00000244115.1	1.35844781
ENSG00000244153.1	1.277016527
ENSG00000244157.1	0.662541033
ENSG00000244165.1	39.42269448
ENSG00000244167.1	0.792702383
ENSG00000244171.4	1.008529396
ENSG00000244176.1	0.249033987
ENSG00000244187.4	2.854726255
ENSG00000244192.1	3.861663445
ENSG00000244196.1	0.152062976
ENSG00000244213.1	0.432832565
ENSG00000244218.3	0.672446565
ENSG00000244226.1	0.139763826
ENSG00000244230.3	0.280604159
ENSG00000244242.1	0.717396491
ENSG00000244245.1	0.220559522
ENSG00000244270.1	7.609009955
ENSG00000244274.4	1.161716475
ENSG00000244300.2	0.011601075
ENSG00000244313.3	66.67113147
ENSG00000244331.1	0.167167696
ENSG00000244332.1	0.185639988
ENSG00000244357.3	0.01771883
ENSG00000244361.1	0.021946708
ENSG00000244389.3	0.027282691
ENSG00000244398.1	84.20155164
ENSG00000244402.3	1.325319061
ENSG00000244405.4	17.130425
ENSG00000244413.1	0.039147949
ENSG00000244422.3	1.807554615
ENSG00000244436.2	0.015730504
ENSG00000244457.2	6.288289732
ENSG00000244462.4	33.10983969
ENSG00000244480.1	3.720255414
ENSG00000244485.1	0.83301424
ENSG00000244491.1	0.027463074
ENSG00000244509.3	3.219916811
ENSG00000244513.3	0.070343311
ENSG00000244514.3	1.756713699
ENSG00000244527.1	0.361360325
ENSG00000244534.3	1.703598705
ENSG00000244535.1	0.229616354
ENSG00000244538.1	1.055557796
ENSG00000244556.1	0.012678408
ENSG00000244560.3	10.0747527
ENSG00000244563.1	8.758737971
ENSG00000244565.1	0.003001407
ENSG00000244567.1	1.667966787
ENSG00000244585.1	0.024078263
ENSG00000244586.1	0.01655773
ENSG00000244593.1	0.067287146
ENSG00000244604.1	1.670749902
ENSG00000244625.2	2.27779904
ENSG00000244627.2	5.514232277
ENSG00000244641.2	0.007482403
ENSG00000244657.1	0.12329098
ENSG00000244671.3	0.192181701
ENSG00000244682.4	0.728252635
ENSG00000244687.8	86.90633835
ENSG00000244705.1	0.165789677
ENSG00000244708.1	0.124627622
ENSG00000244710.3	0.085548067
ENSG00000244716.3	0.022653881
ENSG00000244723.3	1.604813786
ENSG00000244743.1	0.080906892
ENSG00000244748.3	0.017232053
ENSG00000244754.5	55.56638103
ENSG00000244756.1	0.05450199
ENSG00000244879.4	6.742454827
ENSG00000244921.2	0.896640489
ENSG00000245017.2	0.540730344
ENSG00000245025.2	0.159491864
ENSG00000245060.3	1.402027674
ENSG00000245164.3	0.260410254
ENSG00000245205.3	0.775994026
ENSG00000245213.3	1.424990497
ENSG00000245248.4	2.685559165
ENSG00000245275.4	0.413187799
ENSG00000245293.2	0.008116821
ENSG00000245385.2	0.052300923
ENSG00000245532.5	270.9354091
ENSG00000245534.3	0.343635175
ENSG00000245552.3	0.01756005
ENSG00000245556.2	1.337697479
ENSG00000245571.3	1.225587002
ENSG00000245573.4	0.554608914
ENSG00000245614.3	0.028305897
ENSG00000245680.6	6.047821232
ENSG00000245688.1	0.225666461
ENSG00000245694.5	1.829516415
ENSG00000245848.2	36.41972103
ENSG00000245849.3	0.779911838
ENSG00000245904.3	0.264873297
ENSG00000245910.5	8.231550072
ENSG00000245937.4	2.503953026
