gene_id	Neu96h_R3
ENSG00000189046.7	1.790024419
ENSG00000189050.11	11.05939723
ENSG00000189058.5	0.016153136
ENSG00000189060.5	9.022429821
ENSG00000189067.9	143.4128848
ENSG00000189077.7	44.74717363
ENSG00000189079.12	7.051639437
ENSG00000189091.9	57.99373252
ENSG00000189114.6	4.698866793
ENSG00000189136.5	6.42516587
ENSG00000189144.10	3.391524919
ENSG00000189149.8	0.032959736
ENSG00000189157.10	0.017660308
ENSG00000189159.12	38.39542299
ENSG00000189164.11	0.743300553
ENSG00000189171.10	2.848818336
ENSG00000189180.12	8.394229762
ENSG00000189190.8	4.177670419
ENSG00000189221.6	0.026664326
ENSG00000189223.10	0.283645476
ENSG00000189227.5	2.472531761
ENSG00000189229.10	1.733052552
ENSG00000189241.6	14.6665668
ENSG00000189266.8	16.99715267
ENSG00000189283.6	2.278724738
ENSG00000189306.7	10.14967621
ENSG00000189308.7	2.96709214
ENSG00000189319.10	3.18377146
ENSG00000189337.12	0.032834116
ENSG00000189339.8	9.917088448
ENSG00000189343.7	44.25008374
ENSG00000189350.9	0.44256254
ENSG00000189362.8	1.227485211
ENSG00000189369.8	2.591666898
ENSG00000189376.8	8.088553254
ENSG00000189403.11	13.08880495
ENSG00000189420.7	0.100971255
ENSG00000196072.8	16.57854629
ENSG00000196074.9	0.560420764
ENSG00000196081.6	0.369285619
ENSG00000196083.6	8.048582423
ENSG00000196114.3	0.471129682
ENSG00000196116.7	2.690223133
ENSG00000196118.8	15.94205578
ENSG00000196123.9	4.077316478
ENSG00000196141.9	0.118952914
ENSG00000196150.10	2.32922049
ENSG00000196151.7	1.623715319
ENSG00000196152.7	1.924304647
ENSG00000196154.8	115.6444622
ENSG00000196155.9	1.065023
ENSG00000196177.9	2.129412149
ENSG00000196182.7	10.2972894
ENSG00000196187.8	44.37148925
ENSG00000196189.9	2.492453166
ENSG00000196199.10	19.98462847
ENSG00000196204.8	2.209884899
ENSG00000196205.8	336.1493819
ENSG00000196209.9	19.23493152
ENSG00000196214.7	8.882920874
ENSG00000196220.12	1.126541439
ENSG00000196227.7	4.470718591
ENSG00000196233.8	4.203428289
ENSG00000196235.10	44.06841961
ENSG00000196236.9	1.197246408
ENSG00000196247.8	3.616973796
ENSG00000196262.10	11.25056251
ENSG00000196263.4	1.52529611
ENSG00000196267.9	1.075485245
ENSG00000196268.8	2.383159468
ENSG00000196274.5	1.051740979
ENSG00000196284.10	2.271029959
ENSG00000196290.11	8.459191504
ENSG00000196295.8	20.03644123
ENSG00000196296.10	1.701063713
ENSG00000196305.14	14.55325679
ENSG00000196312.8	4.225969543
ENSG00000196313.8	3.171956576
ENSG00000196323.8	10.83095822
ENSG00000196329.7	0.767384372
ENSG00000196338.9	0.379804474
ENSG00000196352.10	31.68549074
ENSG00000196357.8	3.276617536
ENSG00000196358.7	8.318712826
ENSG00000196363.6	3.248825627
ENSG00000196365.8	12.96423086
ENSG00000196367.9	3.781628834
ENSG00000196369.7	0.504193883
ENSG00000196371.3	2.150070713
ENSG00000196372.9	9.900957475
ENSG00000196378.8	2.114271269
ENSG00000196387.6	3.501516597
ENSG00000196391.7	1.03042117
ENSG00000196396.6	9.415100843
ENSG00000196405.9	63.46899114
ENSG00000196411.6	0.875102474
ENSG00000196417.9	4.818696287
ENSG00000196418.9	7.826297456
ENSG00000196419.9	36.96669615
ENSG00000196420.4	0.413188494
ENSG00000196428.9	8.092475776
ENSG00000196436.8	0.71894724
ENSG00000196437.7	3.180498964
ENSG00000196440.8	1.065241724
ENSG00000196449.3	2.500956915
ENSG00000196453.7	2.527915469
ENSG00000196455.4	5.567880807
ENSG00000196456.5	1.454955421
ENSG00000196458.7	4.629147893
ENSG00000196459.10	10.13665877
ENSG00000196460.9	0.515802898
ENSG00000196465.7	13.0565544
ENSG00000196470.8	9.769790663
ENSG00000196476.8	2.419559767
ENSG00000196497.12	4.637231539
ENSG00000196498.10	34.31390253
ENSG00000196504.12	36.39200419
ENSG00000196505.7	4.39245696
ENSG00000196510.9	16.15174304
ENSG00000196511.10	1.984813363
ENSG00000196517.8	0.069141908
ENSG00000196531.7	408.8176547
ENSG00000196535.11	52.54215162
ENSG00000196542.5	0.011753474
ENSG00000196544.7	1.845586961
ENSG00000196547.11	79.32143963
ENSG00000196549.7	0.341891017
ENSG00000196550.7	0.296903308
ENSG00000196557.7	0.015029113
ENSG00000196562.11	157.6931651
ENSG00000196576.11	21.4877345
ENSG00000196584.2	0.933863393
ENSG00000196586.10	0.028154509
ENSG00000196588.11	30.54050963
ENSG00000196591.8	26.85632739
ENSG00000196597.8	2.343130735
ENSG00000196604.8	0.382724512
ENSG00000196605.4	1.619353156
ENSG00000196611.4	0.133830082
ENSG00000196628.10	3.537657911
ENSG00000196636.7	5.65469293
ENSG00000196639.6	1.037015452
ENSG00000196642.12	10.13938125
ENSG00000196646.8	2.037707467
ENSG00000196652.8	3.725859339
ENSG00000196653.8	1.327739443
ENSG00000196655.6	13.47593633
ENSG00000196663.12	1.79374632
ENSG00000196668.3	0.153537994
ENSG00000196670.10	8.195107372
ENSG00000196678.10	6.283964126
ENSG00000196683.7	336.4736387
ENSG00000196684.9	75.87834034
ENSG00000196689.7	1.701989643
ENSG00000196693.11	4.462675152
ENSG00000196696.9	2.477032877
ENSG00000196700.4	3.021675079
ENSG00000196704.8	6.781494579
ENSG00000196705.5	4.591289235
ENSG00000196712.13	8.112990147
ENSG00000196715.5	4.357999609
ENSG00000196724.9	3.590002731
ENSG00000196730.9	3.785172561
ENSG00000196743.5	21.34083835
ENSG00000196747.4	0.131219385
ENSG00000196754.7	0.014736869
ENSG00000196756.8	15.79520258
ENSG00000196757.4	6.778474197
ENSG00000196776.11	48.57963816
ENSG00000196781.10	0.201789007
ENSG00000196782.9	5.123973346
ENSG00000196787.3	0.529025259
ENSG00000196792.8	5.867756119
ENSG00000196810.4	3.4304586
ENSG00000196812.4	2.540061953
ENSG00000196821.6	11.33434564
ENSG00000196834.8	0.064494362
ENSG00000196839.9	9.561104233
ENSG00000196843.12	9.907135042
ENSG00000196850.5	4.228958471
ENSG00000196865.4	3.84494547
ENSG00000196866.2	0.56751397
ENSG00000196867.4	1.030704599
ENSG00000196878.9	11.79594625
ENSG00000196911.6	2.376125
ENSG00000196912.9	3.18529454
ENSG00000196914.5	0.866556569
ENSG00000196922.7	3.801925483
ENSG00000196923.10	36.40399297
ENSG00000196924.11	111.356336
ENSG00000196935.5	1.565811089
ENSG00000196937.7	0.402685285
ENSG00000196943.9	7.979064138
ENSG00000196950.10	1.139326202
ENSG00000196951.7	1.754196442
ENSG00000196954.9	49.82346698
ENSG00000196961.9	17.2725094
ENSG00000196967.7	6.842016054
ENSG00000196968.7	13.53269252
ENSG00000196975.11	6.229175628
ENSG00000196976.6	3.184479161
ENSG00000196981.3	2.106415869
ENSG00000196998.12	19.28751145
ENSG00000197006.10	57.37077893
ENSG00000197008.6	2.479137097
ENSG00000197013.6	7.280471758
ENSG00000197016.8	3.180356854
ENSG00000197019.4	1.695424492
ENSG00000197021.5	5.748698659
ENSG00000197024.5	2.529717306
ENSG00000197037.7	5.674244634
ENSG00000197043.10	100.5319768
ENSG00000197045.9	3.853673457
ENSG00000197050.7	1.820607409
ENSG00000197054.8	2.28743301
ENSG00000197056.6	2.263453739
ENSG00000197061.4	39.27723969
ENSG00000197062.8	4.713915854
ENSG00000197063.7	7.336778865
ENSG00000197070.10	30.48676368
ENSG00000197081.9	29.03809695
ENSG00000197102.7	35.92949221
ENSG00000197111.12	194.3693924
ENSG00000197114.8	7.6455828
ENSG00000197119.9	6.369230112
ENSG00000197121.11	1.258278088
ENSG00000197122.8	1.342536227
ENSG00000197124.8	0.563722645
ENSG00000197128.8	2.302031247
ENSG00000197136.4	5.439360408
ENSG00000197142.7	5.311974933
ENSG00000197147.9	0.543951202
ENSG00000197150.9	2.150400824
ENSG00000197153.4	0.890604212
ENSG00000197157.7	80.89319411
ENSG00000197162.9	2.65207265
ENSG00000197170.6	13.43168279
ENSG00000197180.2	2.841384574
ENSG00000197182.9	0.613559894
ENSG00000197183.9	2.675108069
ENSG00000197208.5	0.984901062
ENSG00000197217.9	11.1349061
ENSG00000197223.8	3.204674254
ENSG00000197226.9	41.33286409
ENSG00000197249.9	1.169660934
ENSG00000197253.10	0.092552491
ENSG00000197256.7	0.192453565
ENSG00000197258.5	4.32356148
ENSG00000197265.5	5.340774439
ENSG00000197275.9	0.706237626
ENSG00000197299.7	2.783992529
ENSG00000197302.7	6.094406918
ENSG00000197312.8	3.079997818
ENSG00000197321.11	6.53557335
ENSG00000197323.7	42.44109213
ENSG00000197324.5	23.63896408
ENSG00000197329.8	5.836101128
ENSG00000197343.7	30.81266014
ENSG00000197345.9	23.47581084
ENSG00000197355.7	0.583853614
ENSG00000197358.9	11.15870967
ENSG00000197362.10	3.027402368
ENSG00000197363.6	0.716703618
ENSG00000197372.6	2.896865026
ENSG00000197375.9	1.717304638
ENSG00000197381.12	1.185162519
ENSG00000197386.7	15.33086782
ENSG00000197405.4	5.057396671
ENSG00000197409.7	0.405022353
ENSG00000197417.7	1.387650467
ENSG00000197429.7	1.304186189
ENSG00000197442.9	8.156230062
ENSG00000197444.6	0.233935375
ENSG00000197448.10	48.00320185
ENSG00000197451.7	26.20263719
ENSG00000197457.6	0.834932017
ENSG00000197461.10	0.052472828
ENSG00000197471.8	79.38363573
ENSG00000197483.9	0.612601958
ENSG00000197498.9	5.107330888
ENSG00000197506.7	0.769556536
ENSG00000197530.9	9.207296633
ENSG00000197535.11	6.024748828
ENSG00000197536.7	1.745330549
ENSG00000197548.9	16.21432508
ENSG00000197555.6	2.556196591
ENSG00000197558.8	2.426343462
ENSG00000197562.6	9.497582917
ENSG00000197563.6	6.928000443
ENSG00000197568.10	1.131140303
ENSG00000197575.6	6.768911621
ENSG00000197576.10	0.958858149
ENSG00000197579.4	3.843137366
ENSG00000197580.8	3.415192997
ENSG00000197582.5	9.67240254
ENSG00000197586.9	10.09260603
ENSG00000197599.9	0.711050445
ENSG00000197601.9	15.16464471
ENSG00000197603.10	0.668276303
ENSG00000197608.8	7.062131003
ENSG00000197614.7	0.004329169
ENSG00000197619.10	2.350060529
ENSG00000197620.7	1.675999808
ENSG00000197622.9	49.17187847
ENSG00000197629.5	18.99194937
ENSG00000197632.5	11.91557036
ENSG00000197635.6	0.110080894
ENSG00000197694.10	13.81093022
ENSG00000197696.6	0.362029328
ENSG00000197712.8	0.044981547
ENSG00000197713.11	10.21386319
ENSG00000197714.5	1.580239015
ENSG00000197724.7	7.061600265
ENSG00000197728.6	1.390248044
ENSG00000197744.5	2.006002859
ENSG00000197746.10	161.6190594
ENSG00000197747.5	5.069027269
ENSG00000197756.6	2420.804981
ENSG00000197757.7	0.901393996
ENSG00000197763.9	0.735890477
ENSG00000197771.9	14.01454186
ENSG00000197774.9	2.847559026
ENSG00000197776.4	0.606416545
ENSG00000197779.10	1.445401807
ENSG00000197780.6	7.116744447
ENSG00000197782.11	7.544793503
ENSG00000197785.10	0.106603357
ENSG00000197798.5	4.879846975
ENSG00000197808.8	6.60800658
ENSG00000197816.10	3.749054895
ENSG00000197818.8	8.084298144
ENSG00000197837.3	1.261257727
ENSG00000197841.11	1.828964381
ENSG00000197847.9	0.898603967
ENSG00000197852.8	2.985156173
ENSG00000197857.10	2.248368333
ENSG00000197858.7	30.64813561
ENSG00000197860.6	0.307800999
ENSG00000197863.5	6.29181063
ENSG00000197872.8	1.851018655
ENSG00000197879.11	0.671041244
ENSG00000197885.7	0.973065596
ENSG00000197892.9	1.318428521
ENSG00000197894.7	6.27671
ENSG00000197903.7	6.177015041
ENSG00000197905.5	0.056150498
ENSG00000197912.10	23.39752769
ENSG00000197928.7	4.128985999
ENSG00000197930.9	16.57674689
ENSG00000197937.9	0.820630742
ENSG00000197943.6	27.8259029
ENSG00000197948.7	16.37877418
ENSG00000197951.5	1.209302935
ENSG00000197956.6	28.49185888
ENSG00000197958.9	250.4551419
ENSG00000197959.10	0.00162165
ENSG00000197961.8	5.468960821
ENSG00000197965.8	6.835495774
ENSG00000197969.8	8.694337471
ENSG00000197971.11	23.37307375
ENSG00000197982.13	3.02580127
ENSG00000197989.10	15.50405256
ENSG00000198000.8	12.32895759
ENSG00000198001.10	9.153535523
ENSG00000198015.9	8.98366789
ENSG00000198018.6	3.220661369
ENSG00000198026.7	9.035888499
ENSG00000198033.8	0.201254109
ENSG00000198034.7	492.8677056
ENSG00000198040.7	5.710460692
ENSG00000198042.7	2.515126272
ENSG00000198046.8	0.936817477
ENSG00000198053.8	49.42559933
ENSG00000198054.8	0.018365561
ENSG00000198055.7	30.99640978
ENSG00000198056.10	13.63510276
ENSG00000198060.6	7.389347153
ENSG00000198081.7	5.185865717
ENSG00000198087.7	2.516757555
ENSG00000198089.11	27.99369067
ENSG00000198093.7	3.972643729
ENSG00000198105.8	5.095419705
ENSG00000198113.2	6.770407333
ENSG00000198121.10	0.697989334
ENSG00000198125.9	0.015223589
ENSG00000198130.11	6.156839721
ENSG00000198131.10	7.895410874
ENSG00000198134.3	2.596390222
ENSG00000198146.4	9.228314679
ENSG00000198157.7	4.178931826
ENSG00000198160.11	10.01004659
ENSG00000198162.9	10.8522967
ENSG00000198168.5	4.087225642
ENSG00000198171.9	21.86041772
ENSG00000198176.9	15.26787353
ENSG00000198189.7	62.20423047
ENSG00000198198.10	7.806098339
ENSG00000198208.8	0.369409417
ENSG00000198218.7	33.49670612
ENSG00000198225.5	0.27979373
ENSG00000198231.9	38.2373076
ENSG00000198242.10	11.10569666
ENSG00000198246.7	3.456444443
ENSG00000198252.8	4.511796606
ENSG00000198258.7	39.44201986
ENSG00000198265.8	8.692919282
ENSG00000198270.9	0.896108849
ENSG00000198276.10	13.72502664
ENSG00000198300.9	0.032100159
ENSG00000198301.8	8.08634927
ENSG00000198315.7	5.977196944
ENSG00000198324.11	2.012556386
ENSG00000198331.7	1.129117709
ENSG00000198355.4	5.756088253
ENSG00000198356.8	18.20883871
ENSG00000198363.12	4.976289741
ENSG00000198369.6	6.347852875
ENSG00000198373.9	19.03113815
ENSG00000198380.9	3.344402336
ENSG00000198382.5	5.842138234
ENSG00000198393.4	3.696806306
ENSG00000198399.11	14.03721058
ENSG00000198400.8	0.055628555
ENSG00000198406.7	8.256641474
ENSG00000198408.10	58.54899612
ENSG00000198417.6	0.123984436
ENSG00000198431.12	7.764885126
ENSG00000198435.3	0.315793316
ENSG00000198440.6	0.667446221
ENSG00000198453.9	1.331210815
ENSG00000198464.10	3.741679873
ENSG00000198466.9	7.578315333
ENSG00000198467.10	6.058271283
ENSG00000198482.7	6.212189373
ENSG00000198483.9	1.318872882
ENSG00000198492.11	20.77621771
ENSG00000198496.7	5.274809049
ENSG00000198498.6	4.83521673
ENSG00000198513.8	0.753924623
ENSG00000198517.6	6.466270536
ENSG00000198520.7	36.31664148
ENSG00000198522.10	9.180636815
ENSG00000198538.7	3.720929079
ENSG00000198546.11	14.16122408
ENSG00000198551.6	1.916662154
ENSG00000198553.5	0.007422643
ENSG00000198554.8	2.386357448
ENSG00000198556.10	6.691835508
ENSG00000198561.9	2.21273449
ENSG00000198576.3	0.068772863
ENSG00000198580.7	1.368794357
ENSG00000198585.8	4.916865284
ENSG00000198586.10	12.05917058
ENSG00000198589.7	7.338974355
ENSG00000198590.8	0.34292799
ENSG00000198598.3	1.320190213
ENSG00000198604.7	26.73292957
ENSG00000198612.7	3.045867901
ENSG00000198618.5	76.33388025
ENSG00000198624.9	33.83494385
ENSG00000198625.9	29.29347813
ENSG00000198642.6	1.983698255
ENSG00000198646.10	8.921699633
ENSG00000198648.7	0.695929306
ENSG00000198663.13	7.965241127
ENSG00000198668.7	119.0258474
ENSG00000198673.7	0.693033826
ENSG00000198677.7	9.380422293
ENSG00000198682.9	0.855756181
ENSG00000198689.6	1.794130165
ENSG00000198691.8	0.012633178
ENSG00000198692.6	0.099053498
ENSG00000198695.2	560.0413506
ENSG00000198700.6	11.97261473
ENSG00000198707.11	1.766521246
ENSG00000198712.1	3471.127386
ENSG00000198715.8	5.407794778
ENSG00000198718.9	7.404623475
ENSG00000198720.9	0.144297351
ENSG00000198721.9	2.850648999
ENSG00000198722.9	1.036864704
ENSG00000198727.2	1221.201816
ENSG00000198728.7	31.48055339
ENSG00000198730.4	9.855750859
ENSG00000198732.7	0.366831926
ENSG00000198734.7	0.81615682
ENSG00000198736.8	97.15581054
ENSG00000198740.5	20.63238352
ENSG00000198742.6	3.273090773
ENSG00000198743.5	3.987184403
ENSG00000198746.9	4.722659217
ENSG00000198752.6	0.376626766
ENSG00000198755.7	95.6471297
ENSG00000198756.7	0.922529772
ENSG00000198763.3	1361.284055
ENSG00000198771.7	54.29167586
ENSG00000198780.8	0.137860893
ENSG00000198783.5	11.73937643
ENSG00000198786.2	1480.964626
ENSG00000198791.8	25.34789867
ENSG00000198792.9	14.86494288
ENSG00000198793.9	7.269392815
ENSG00000198794.8	0.348249907
ENSG00000198795.7	0.04793583
ENSG00000198799.8	2.979693806
ENSG00000198804.2	3337.646437
ENSG00000198805.8	8.79036498
ENSG00000198814.9	2.717618314
ENSG00000198815.5	8.569776485
ENSG00000198816.5	0.494631427
ENSG00000198818.6	24.97099908
ENSG00000198824.5	4.360637294
ENSG00000198825.8	2.856836892
ENSG00000198829.6	3.718464753
ENSG00000198830.7	38.18054209
ENSG00000198833.6	21.7986264
ENSG00000198836.5	11.92020666
ENSG00000198837.6	41.08474145
ENSG00000198839.6	4.960836556
ENSG00000198840.2	3078.403121
ENSG00000198841.3	1.118143552
ENSG00000198842.6	0.15071127
ENSG00000198843.9	19.40584509
ENSG00000198844.7	0.045850266
ENSG00000198853.8	0.390148038
ENSG00000198855.3	0.649977085
ENSG00000198856.9	23.63872237
ENSG00000198858.6	16.35722405
ENSG00000198860.8	6.853619443
ENSG00000198862.10	2.892093664
ENSG00000198863.4	8.027228396
ENSG00000198873.11	0.488566865
ENSG00000198874.9	1.57173177
ENSG00000198876.9	17.41351752
ENSG00000198879.8	2.147792056
ENSG00000198886.2	3752.419321
ENSG00000198887.8	6.689114604
ENSG00000198888.2	1321.689268
ENSG00000198890.7	2.196376942
ENSG00000198894.4	0.71927905
ENSG00000198898.9	11.46580243
ENSG00000198899.2	1186.915553
ENSG00000198900.5	12.29872719
ENSG00000198901.10	31.80052044
ENSG00000198909.4	23.79242499
ENSG00000198911.8	22.35094559
ENSG00000198912.7	7.609950257
ENSG00000198917.8	8.112747111
ENSG00000198918.7	229.5604661
ENSG00000198919.9	1.110815036
ENSG00000198920.6	3.07302646
ENSG00000198923.4	0.05535086
ENSG00000198924.4	1.621433609
ENSG00000198925.7	7.130884387
ENSG00000198929.9	0.019739741
ENSG00000198931.7	18.72216969
ENSG00000198933.6	2.759714579
ENSG00000198937.8	2.127670806
ENSG00000198938.2	4314.465448
ENSG00000198945.4	1.511469693
ENSG00000198947.11	0.123170228
ENSG00000198948.8	0.014211704
ENSG00000198951.8	10.08235994
ENSG00000198952.8	11.92860304
ENSG00000198954.4	3.175848851
ENSG00000198959.8	7.407087889
ENSG00000198961.6	8.735336497
ENSG00000198964.10	1.765867423
ENSG00000198972.2	1.223456595
ENSG00000198995.2	1.486461832
ENSG00000199053.2	0.00276126
ENSG00000199150.2	0.077523993
ENSG00000199293.1	0.111478306
ENSG00000199313.1	1.592433937
ENSG00000199331.1	0.009594644
ENSG00000199347.1	0.006457212
ENSG00000199363.1	0.001973619
ENSG00000199426.1	0.060811928
ENSG00000199436.1	1.317630215
ENSG00000199454.1	0.04677217
ENSG00000199477.1	0.34390209
ENSG00000199603.1	0.022794839
ENSG00000199631.1	0.011239187
ENSG00000199636.1	0.015072782
ENSG00000199697.1	0.002647445
ENSG00000199731.1	0.018130552
ENSG00000199771.1	0.008559087
ENSG00000199785.1	0.02817978
ENSG00000199804.1	0.004965701
ENSG00000199805.1	0.01748913
ENSG00000199837.1	0.008361831
ENSG00000199839.1	0.117114752
ENSG00000199872.1	0.065569264
ENSG00000199905.1	0.031543731
ENSG00000199933.1	2.558433898
ENSG00000199961.1	0.012287757
ENSG00000200070.1	0.007487002
ENSG00000200075.1	0.537342227
ENSG00000200087.1	42.95271304
ENSG00000200102.1	0.032821261
ENSG00000200121.2	0.026718332
ENSG00000200153.1	0.061606927
ENSG00000200168.1	0.050869771
ENSG00000200169.1	0.430609868
ENSG00000200220.1	0.014219082
ENSG00000200257.1	0.653144723
ENSG00000200296.1	0.010717121
ENSG00000200320.1	0.028552963
ENSG00000200345.2	1.507135107
ENSG00000200354.1	0.056443805
ENSG00000200397.1	0.013885765
ENSG00000200434.1	0.013764184
ENSG00000200463.1	0.017270684
ENSG00000200502.1	0.012343133
ENSG00000200534.1	0.004015665
ENSG00000200597.1	0.140885372
ENSG00000200605.1	0.028659525
ENSG00000200785.1	0.036163702
ENSG00000200792.1	0.083579842
ENSG00000200795.1	0.064342325
ENSG00000200796.1	0.018095038
ENSG00000200840.1	0.002666466
ENSG00000200875.1	0.031411661
ENSG00000200922.1	0.000273194
ENSG00000200959.1	0.013001281
ENSG00000201012.1	0.008612556
ENSG00000201044.1	1.554884298
ENSG00000201080.1	0.015422003
ENSG00000201098.1	2.208973088
ENSG00000201183.1	0.010207444
ENSG00000201201.1	1.663064374
ENSG00000201229.1	0.078502726
ENSG00000201302.1	0.013159352
ENSG00000201343.1	0.006500639
ENSG00000201367.1	0.000957412
ENSG00000201388.1	0.006360408
ENSG00000201435.1	0.005456395
ENSG00000201457.1	0.007842242
ENSG00000201469.1	0.006558475
ENSG00000201512.1	0.219147972
ENSG00000201542.1	2.388572297
ENSG00000201544.1	0.026290274
ENSG00000201564.1	0.37005005
ENSG00000201579.1	1.965441876
ENSG00000201581.1	1.807510967
ENSG00000201609.1	0.002830279
ENSG00000201614.1	0.016066651
ENSG00000201662.1	0.679174651
ENSG00000201675.1	0.13594261
ENSG00000201727.1	0.00823643
ENSG00000201746.1	8.198550173
ENSG00000201793.1	0.300008227
ENSG00000201818.1	0.024879007
ENSG00000201821.1	0.039679048
ENSG00000201998.1	0.018651935
ENSG00000202016.1	0.008723
ENSG00000202058.1	2.562569525
ENSG00000202119.1	0.010332899
ENSG00000202125.1	0.011423201
ENSG00000202150.1	0.013535026
ENSG00000202174.1	0.084864436
ENSG00000202198.1	385.0414715
ENSG00000202252.1	0.022203266
ENSG00000202255.1	0.048067718
ENSG00000202263.1	0.016271052
ENSG00000202310.1	0.024856532
ENSG00000202347.1	0.102958574
ENSG00000202363.1	4.316531289
ENSG00000202374.1	0.763360258
